Epoch 124 | T: 23s | Train: 2.4482 (44.9%) | Phys: 0.52 | Val: 1.5674 (59.01%) | Best: 61.01%
Epoch 125 | T: 23s | Train: 2.4597 (44.7%) | Phys: 0.52 | Val: 1.5205 (59.93%) | Best: 61.01%
Epoch 126 | T: 23s | Train: 2.4400 (44.9%) | Phys: 0.52 | Val: 1.5091 (59.86%) | Best: 61.01%
Epoch 127 | T: 23s | Train: 2.4400 (44.9%) | Phys: 0.52 | Val: 1.4486 (62.00%) | Best: 62.00%
Epoch 128 | T: 23s | Train: 2.4413 (45.2%) | Phys: 0.52 | Val: 1.5748 (60.20%) | Best: 62.00%
Epoch 129 | T: 23s | Train: 2.4600 (45.0%) | Phys: 0.52 | Val: 1.5015 (61.11%) | Best: 62.00%
Epoch 130 | T: 23s | Train: 2.4520 (45.0%) | Phys: 0.52 | Val: 1.6181 (58.88%) | Best: 62.00%
Epoch 131 | T: 23s | Train: 2.4239 (45.5%) | Phys: 0.52 | Val: 1.6590 (57.72%) | Best: 62.00%
Epoch 132 | T: 23s | Train: 2.4671 (44.5%) | Phys: 0.52 | Val: 1.7075 (55.59%) | Best: 62.00%
Epoch 133 | T: 23s | Train: 2.4193 (45.5%) | Phys: 0.52 | Val: 1.6300 (59.24%) | Best: 62.00%
Epoch 134 | T: 23s | Train: 2.4528 (44.9%) | Phys: 0.52 | Val: 1.4991 (60.66%) | Best: 62.00%
Epoch 135 | T: 23s | Train: 2.4142 (46.0%) | Phys: 0.52 | Val: 1.6291 (57.92%) | Best: 62.00%
Epoch 136 | T: 23s | Train: 2.4302 (45.4%) | Phys: 0.52 | Val: 1.4062 (62.67%) | Best: 62.67%
Epoch 137 | T: 23s | Train: 2.4468 (45.0%) | Phys: 0.52 | Val: 1.4670 (61.38%) | Best: 62.67%
Epoch 138 | T: 23s | Train: 2.4147 (45.8%) | Phys: 0.52 | Val: 1.4979 (59.97%) | Best: 62.67%
Epoch 139 | T: 23s | Train: 2.4051 (46.1%) | Phys: 0.52 | Val: 1.7213 (56.93%) | Best: 62.67%
Epoch 140 | T: 23s | Train: 2.4703 (44.5%) | Phys: 0.52 | Val: 1.7270 (55.56%) | Best: 62.67%
Epoch 141 | T: 23s | Train: 2.4924 (44.1%) | Phys: 0.52 | Val: 1.5519 (59.83%) | Best: 62.67%
Epoch 142 | T: 23s | Train: 2.4108 (45.7%) | Phys: 0.52 | Val: 1.8823 (52.34%) | Best: 62.67%
Epoch 143 | T: 23s | Train: 2.4438 (44.9%) | Phys: 0.52 | Val: 1.4088 (63.42%) | Best: 63.42%
Epoch 144 | T: 23s | Train: 2.3918 (46.1%) | Phys: 0.52 | Val: 1.5754 (58.14%) | Best: 63.42%
Epoch 145 | T: 23s | Train: 2.4417 (45.2%) | Phys: 0.52 | Val: 1.4595 (61.77%) | Best: 63.42%
Epoch 146 | T: 23s | Train: 2.3904 (46.0%) | Phys: 0.52 | Val: 1.3880 (62.52%) | Best: 63.42%
Epoch 147 | T: 23s | Train: 2.3760 (47.1%) | Phys: 0.52 | Val: 1.4444 (61.91%) | Best: 63.42%
Epoch 148 | T: 23s | Train: 2.4299 (45.5%) | Phys: 0.52 | Val: 1.5369 (60.25%) | Best: 63.42%
Epoch 149 | T: 23s | Train: 2.3532 (47.3%) | Phys: 0.52 | Val: 1.5146 (60.61%) | Best: 63.42%
Epoch 150 | T: 23s | Train: 2.4552 (44.8%) | Phys: 0.52 | Val: 1.4930 (60.86%) | Best: 63.42%
Epoch 151 | T: 23s | Train: 2.4770 (44.2%) | Phys: 0.52 | Val: 1.4570 (62.44%) | Best: 63.42%
Epoch 152 | T: 23s | Train: 2.3933 (46.4%) | Phys: 0.52 | Val: 1.4551 (61.70%) | Best: 63.42%
Epoch 153 | T: 23s | Train: 2.4061 (45.7%) | Phys: 0.52 | Val: 1.6408 (58.24%) | Best: 63.42%
Epoch 154 | T: 23s | Train: 2.3330 (48.1%) | Phys: 0.52 | Val: 1.5318 (59.79%) | Best: 63.42%
Epoch 155 | T: 23s | Train: 2.4523 (44.9%) | Phys: 0.52 | Val: 1.5330 (59.96%) | Best: 63.42%
Epoch 156 | T: 23s | Train: 2.3624 (46.9%) | Phys: 0.52 | Val: 1.5733 (59.10%) | Best: 63.42%
Epoch 157 | T: 23s | Train: 2.3354 (47.5%) | Phys: 0.52 | Val: 1.4146 (62.68%) | Best: 63.42%
Epoch 158 | T: 23s | Train: 2.4059 (46.2%) | Phys: 0.52 | Val: 1.4458 (62.88%) | Best: 63.42%
Epoch 159 | T: 23s | Train: 2.3969 (46.2%) | Phys: 0.52 | Val: 1.6094 (58.27%) | Best: 63.42%
Epoch 160 | T: 23s | Train: 2.3608 (47.1%) | Phys: 0.52 | Val: 1.5365 (59.77%) | Best: 63.42%
Epoch 161 | T: 23s | Train: 2.3677 (47.0%) | Phys: 0.52 | Val: 1.4805 (61.32%) | Best: 63.42%
Epoch 162 | T: 23s | Train: 2.3774 (46.8%) | Phys: 0.52 | Val: 1.5529 (60.19%) | Best: 63.42%
Epoch 163 | T: 23s | Train: 2.3897 (46.4%) | Phys: 0.52 | Val: 1.6157 (58.46%) | Best: 63.42%
Epoch 164 | T: 23s | Train: 2.3429 (47.3%) | Phys: 0.52 | Val: 1.4660 (61.10%) | Best: 63.42%
Epoch 165 | T: 23s | Train: 2.3862 (46.1%) | Phys: 0.52 | Val: 1.4399 (62.67%) | Best: 63.42%
Epoch 166 | T: 23s | Train: 2.4006 (46.1%) | Phys: 0.52 | Val: 1.3899 (63.01%) | Best: 63.42%
