Epoch 109 | T: 27s | Train: 2.7075 (38.9%) | Phys: 0.04 | Val: 1.4994 (60.67%) | Best: 60.67%
Epoch 110 | T: 27s | Train: 2.7062 (38.5%) | Phys: 0.04 | Val: 1.5196 (59.87%) | Best: 60.67%
Epoch 111 | T: 27s | Train: 2.6555 (40.1%) | Phys: 0.04 | Val: 1.4588 (60.93%) | Best: 60.93%
Epoch 112 | T: 27s | Train: 2.6898 (39.2%) | Phys: 0.04 | Val: 1.5145 (60.05%) | Best: 60.93%
Epoch 113 | T: 27s | Train: 2.6901 (39.3%) | Phys: 0.04 | Val: 1.4697 (61.35%) | Best: 61.35%
Epoch 114 | T: 27s | Train: 2.6874 (39.0%) | Phys: 0.04 | Val: 1.4763 (61.08%) | Best: 61.35%
Epoch 115 | T: 27s | Train: 2.7164 (38.7%) | Phys: 0.04 | Val: 1.4489 (61.62%) | Best: 61.62%
Epoch 116 | T: 27s | Train: 2.6665 (39.6%) | Phys: 0.04 | Val: 1.4257 (61.41%) | Best: 61.62%
Epoch 117 | T: 27s | Train: 2.6107 (41.2%) | Phys: 0.04 | Val: 1.4398 (61.58%) | Best: 61.62%
Epoch 118 | T: 27s | Train: 2.6256 (40.7%) | Phys: 0.04 | Val: 1.4927 (60.70%) | Best: 61.62%
Epoch 119 | T: 27s | Train: 2.6577 (40.4%) | Phys: 0.04 | Val: 1.4528 (61.48%) | Best: 61.62%
Epoch 120 | T: 27s | Train: 2.6173 (40.5%) | Phys: 0.04 | Val: 1.4401 (61.28%) | Best: 61.62%
Epoch 121 | T: 27s | Train: 2.6464 (39.9%) | Phys: 0.04 | Val: 1.4423 (61.24%) | Best: 61.62%
Epoch 122 | T: 27s | Train: 2.6259 (40.9%) | Phys: 0.04 | Val: 1.4519 (61.48%) | Best: 61.62%
Epoch 123 | T: 27s | Train: 2.5826 (42.0%) | Phys: 0.04 | Val: 1.4497 (61.73%) | Best: 61.73%
Epoch 124 | T: 27s | Train: 2.5760 (42.1%) | Phys: 0.04 | Val: 1.4329 (62.01%) | Best: 62.01%
Epoch 125 | T: 27s | Train: 2.5728 (42.5%) | Phys: 0.04 | Val: 1.4230 (62.07%) | Best: 62.07%
Epoch 126 | T: 28s | Train: 2.5891 (42.0%) | Phys: 0.03 | Val: 1.4241 (62.22%) | Best: 62.22%
Epoch 127 | T: 27s | Train: 2.5363 (42.7%) | Phys: 0.04 | Val: 1.4031 (62.86%) | Best: 62.86%
Epoch 128 | T: 27s | Train: 2.6091 (41.2%) | Phys: 0.03 | Val: 1.4041 (62.58%) | Best: 62.86%
Epoch 129 | T: 27s | Train: 2.5930 (41.7%) | Phys: 0.03 | Val: 1.3998 (62.89%) | Best: 62.89%
Epoch 130 | T: 27s | Train: 2.5587 (42.3%) | Phys: 0.04 | Val: 1.4170 (62.43%) | Best: 62.89%
Epoch 131 | T: 27s | Train: 2.6194 (41.1%) | Phys: 0.03 | Val: 1.4118 (63.13%) | Best: 63.13%
Epoch 132 | T: 27s | Train: 2.5051 (44.2%) | Phys: 0.03 | Val: 1.3868 (63.24%) | Best: 63.24%
Epoch 133 | T: 27s | Train: 2.5517 (42.9%) | Phys: 0.03 | Val: 1.4001 (62.48%) | Best: 63.24%
Epoch 134 | T: 27s | Train: 2.5456 (42.9%) | Phys: 0.03 | Val: 1.3961 (62.75%) | Best: 63.24%
Epoch 135 | T: 27s | Train: 2.5526 (42.8%) | Phys: 0.03 | Val: 1.3996 (62.69%) | Best: 63.24%
Epoch 136 | T: 27s | Train: 2.5886 (41.8%) | Phys: 0.03 | Val: 1.3791 (63.05%) | Best: 63.24%
Epoch 137 | T: 27s | Train: 2.5521 (42.6%) | Phys: 0.03 | Val: 1.3928 (63.22%) | Best: 63.24%
Epoch 138 | T: 27s | Train: 2.5447 (43.0%) | Phys: 0.03 | Val: 1.3987 (62.64%) | Best: 63.24%
Epoch 139 | T: 27s | Train: 2.4995 (43.8%) | Phys: 0.03 | Val: 1.3723 (63.39%) | Best: 63.39%
Epoch 140 | T: 27s | Train: 2.4999 (43.8%) | Phys: 0.03 | Val: 1.3800 (63.30%) | Best: 63.39%
Epoch 141 | T: 27s | Train: 2.5695 (42.8%) | Phys: 0.03 | Val: 1.4112 (62.71%) | Best: 63.39%
Epoch 142 | T: 27s | Train: 2.4981 (44.0%) | Phys: 0.03 | Val: 1.3599 (63.55%) | Best: 63.55%
Epoch 143 | T: 27s | Train: 2.5541 (42.7%) | Phys: 0.03 | Val: 1.3708 (64.08%) | Best: 64.08%
Epoch 144 | T: 27s | Train: 2.5213 (43.7%) | Phys: 0.03 | Val: 1.3332 (64.44%) | Best: 64.44%
Epoch 145 | T: 27s | Train: 2.5135 (43.3%) | Phys: 0.03 | Val: 1.3746 (63.78%) | Best: 64.44%
Epoch 146 | T: 27s | Train: 2.5201 (43.4%) | Phys: 0.03 | Val: 1.3433 (64.01%) | Best: 64.44%
Epoch 147 | T: 27s | Train: 2.4812 (44.2%) | Phys: 0.03 | Val: 1.3526 (63.59%) | Best: 64.44%
Epoch 148 | T: 27s | Train: 2.4309 (45.7%) | Phys: 0.03 | Val: 1.3268 (64.15%) | Best: 64.44%
Epoch 149 | T: 27s | Train: 2.5394 (43.2%) | Phys: 0.03 | Val: 1.3342 (64.93%) | Best: 64.93%
Epoch 150 | T: 27s | Train: 2.5510 (42.8%) | Phys: 0.03 | Val: 1.3449 (64.18%) | Best: 64.93%
Epoch 151 | T: 27s | Train: 2.5321 (43.2%) | Phys: 0.03 | Val: 1.3185 (64.67%) | Best: 64.93%
Epoch 152 | T: 27s | Train: 2.4176 (46.0%) | Phys: 0.03 | Val: 1.3338 (64.55%) | Best: 64.93%
Epoch 153 | T: 27s | Train: 2.4880 (44.1%) | Phys: 0.03 | Val: 1.3323 (64.71%) | Best: 64.93%
Epoch 154 | T: 27s | Train: 2.5547 (42.9%) | Phys: 0.03 | Val: 1.3241 (64.87%) | Best: 64.93%
Epoch 155 | T: 27s | Train: 2.4832 (44.2%) | Phys: 0.03 | Val: 1.3337 (64.29%) | Best: 64.93%
Epoch 156 | T: 27s | Train: 2.4230 (46.3%) | Phys: 0.03 | Val: 1.3191 (65.03%) | Best: 65.03%
Epoch 157 | T: 27s | Train: 2.5181 (43.3%) | Phys: 0.03 | Val: 1.3136 (65.53%) | Best: 65.53%
Epoch 158 | T: 27s | Train: 2.4203 (46.1%) | Phys: 0.03 | Val: 1.3785 (64.01%) | Best: 65.53%
Epoch 159 | T: 27s | Train: 2.4386 (45.9%) | Phys: 0.03 | Val: 1.3133 (65.13%) | Best: 65.53%
Epoch 160 | T: 27s | Train: 2.4319 (46.1%) | Phys: 0.03 | Val: 1.3472 (64.30%) | Best: 65.53%
Epoch 161 | T: 27s | Train: 2.4276 (45.7%) | Phys: 0.03 | Val: 1.3386 (64.47%) | Best: 65.53%
Epoch 162 | T: 27s | Train: 2.3787 (47.3%) | Phys: 0.03 | Val: 1.3433 (64.75%) | Best: 65.53%
Epoch 163 | T: 27s | Train: 2.4103 (46.2%) | Phys: 0.03 | Val: 1.3312 (64.59%) | Best: 65.53%
