Training on device: cuda
==> Preparing data with Strong Augmentation...
Starting training for 400 epochs with RandAugment + Mixup/CutMix...
Epoch 109 | T: 11s | Train: 1.9443 (47.1%) | Phys: 0.08 | Val: 2.9335 (30.21%) | Best: 30.27%
Epoch 110 | T: 11s | Train: 1.9286 (47.5%) | Phys: 0.08 | Val: 2.9502 (30.03%) | Best: 30.27%
Epoch 111 | T: 11s | Train: 1.9158 (47.7%) | Phys: 0.08 | Val: 2.9343 (29.98%) | Best: 30.27%
Epoch 112 | T: 11s | Train: 1.9037 (48.2%) | Phys: 0.09 | Val: 2.9128 (30.93%) | Best: 30.93%
Epoch 113 | T: 11s | Train: 1.8915 (48.4%) | Phys: 0.09 | Val: 2.9265 (30.66%) | Best: 30.93%
Epoch 114 | T: 11s | Train: 1.8798 (48.6%) | Phys: 0.09 | Val: 2.9262 (30.45%) | Best: 30.93%
Epoch 115 | T: 11s | Train: 1.8628 (49.1%) | Phys: 0.09 | Val: 2.9222 (30.98%) | Best: 30.98%
Epoch 116 | T: 11s | Train: 1.8553 (49.2%) | Phys: 0.09 | Val: 2.9344 (30.50%) | Best: 30.98%
Epoch 117 | T: 11s | Train: 1.8425 (49.5%) | Phys: 0.09 | Val: 2.9729 (29.72%) | Best: 30.98%
Epoch 118 | T: 11s | Train: 1.8293 (50.0%) | Phys: 0.09 | Val: 2.9374 (30.28%) | Best: 30.98%
Epoch 119 | T: 11s | Train: 1.8156 (50.3%) | Phys: 0.09 | Val: 2.9375 (30.21%) | Best: 30.98%
Epoch 120 | T: 11s | Train: 1.8027 (50.6%) | Phys: 0.09 | Val: 2.9708 (29.42%) | Best: 30.98%
Epoch 121 | T: 11s | Train: 1.7897 (51.1%) | Phys: 0.09 | Val: 2.9187 (30.87%) | Best: 30.98%
Epoch 122 | T: 11s | Train: 1.7743 (51.3%) | Phys: 0.09 | Val: 2.9048 (31.49%) | Best: 31.49%
Epoch 123 | T: 11s | Train: 1.7677 (51.5%) | Phys: 0.09 | Val: 2.9126 (30.91%) | Best: 31.49%
Epoch 124 | T: 11s | Train: 1.7477 (52.1%) | Phys: 0.10 | Val: 2.9418 (30.54%) | Best: 31.49%
Epoch 125 | T: 11s | Train: 1.7408 (52.0%) | Phys: 0.10 | Val: 2.9418 (31.07%) | Best: 31.49%
Epoch 126 | T: 11s | Train: 1.7258 (52.4%) | Phys: 0.10 | Val: 2.9782 (30.12%) | Best: 31.49%
Epoch 127 | T: 11s | Train: 1.7144 (53.0%) | Phys: 0.10 | Val: 2.9573 (30.59%) | Best: 31.49%
Epoch 128 | T: 11s | Train: 1.6999 (53.2%) | Phys: 0.10 | Val: 2.9655 (30.58%) | Best: 31.49%
Epoch 129 | T: 11s | Train: 1.6883 (53.5%) | Phys: 0.10 | Val: 2.9107 (31.42%) | Best: 31.49%
Epoch 130 | T: 11s | Train: 1.6764 (53.7%) | Phys: 0.10 | Val: 2.9376 (31.32%) | Best: 31.49%
Epoch 131 | T: 11s | Train: 1.6628 (54.1%) | Phys: 0.10 | Val: 2.9097 (31.95%) | Best: 31.95%
Epoch 132 | T: 11s | Train: 1.6431 (54.6%) | Phys: 0.10 | Val: 2.9604 (30.78%) | Best: 31.95%
Epoch 133 | T: 11s | Train: 1.6340 (54.6%) | Phys: 0.10 | Val: 2.9443 (31.11%) | Best: 31.95%
Epoch 134 | T: 11s | Train: 1.6186 (55.3%) | Phys: 0.11 | Val: 2.9641 (30.87%) | Best: 31.95%
Epoch 135 | T: 11s | Train: 1.6035 (55.6%) | Phys: 0.11 | Val: 2.9565 (31.41%) | Best: 31.95%
Epoch 136 | T: 11s | Train: 1.5934 (55.8%) | Phys: 0.11 | Val: 2.9799 (31.11%) | Best: 31.95%
Epoch 137 | T: 11s | Train: 1.5792 (56.2%) | Phys: 0.11 | Val: 2.9756 (30.84%) | Best: 31.95%
Epoch 138 | T: 11s | Train: 1.5679 (56.6%) | Phys: 0.11 | Val: 2.9915 (31.22%) | Best: 31.95%
Epoch 139 | T: 11s | Train: 1.5509 (56.8%) | Phys: 0.11 | Val: 2.9733 (31.19%) | Best: 31.95%
Epoch 140 | T: 11s | Train: 1.5387 (57.3%) | Phys: 0.11 | Val: 2.9830 (31.41%) | Best: 31.95%
Epoch 141 | T: 11s | Train: 1.5284 (57.5%) | Phys: 0.11 | Val: 2.9329 (32.17%) | Best: 32.17%
Epoch 142 | T: 11s | Train: 1.5108 (58.0%) | Phys: 0.11 | Val: 2.9657 (31.48%) | Best: 32.17%
Epoch 143 | T: 11s | Train: 1.4992 (58.5%) | Phys: 0.11 | Val: 2.9806 (31.52%) | Best: 32.17%
Epoch 144 | T: 11s | Train: 1.4829 (58.7%) | Phys: 0.12 | Val: 2.9778 (31.72%) | Best: 32.17%
Epoch 145 | T: 11s | Train: 1.4755 (58.8%) | Phys: 0.12 | Val: 2.9590 (32.21%) | Best: 32.21%
Epoch 146 | T: 11s | Train: 1.4579 (59.4%) | Phys: 0.12 | Val: 2.9870 (31.80%) | Best: 32.21%
Epoch 147 | T: 11s | Train: 1.4474 (59.7%) | Phys: 0.12 | Val: 2.9858 (31.68%) | Best: 32.21%
Epoch 148 | T: 11s | Train: 1.4381 (60.1%) | Phys: 0.12 | Val: 2.9819 (32.25%) | Best: 32.25%
Epoch 149 | T: 11s | Train: 1.4200 (60.3%) | Phys: 0.12 | Val: 3.0079 (31.84%) | Best: 32.25%
